x,vx
-1.051943117536957,0.6515885141275847
0.6849003442175132,0.6629485740465988
-1.0163252122017998,0.7588714700035668
0.6296605515007404,0.751788864351537
-0.9832474301163175,0.8462115530401821
0.5825842842194047,0.8130122699054936
-0.9602039962291322,0.9133860834534832
0.5125811563187989,0.9017017540130456
-0.9131943554885457,1.010465122714461
0.4374759539044595,0.997242232278327
-0.8499865185805425,1.1002507703057367
0.37843332072115676,1.0505491589030205
-0.7984264715688656,1.1482731159089592
0.300472005589775,1.108070857585428
-0.722576641617102,1.2060699500407785
0.20006182214870186,1.182003020922985
0.11894950428715287,1.2173723060887343
0.028953947530009728,1.232340675921963
-0.10366940156219552,1.2584549631840876
-0.18520243544688314,1.2694357669593228
-0.22816614722340656,1.2597991464712113
-0.29190156189428296,1.2540658500597082
-0.3293503161348134,1.2566110566712112
-0.34273115606299925,1.2461423815026929
-0.37208675740516267,1.2293065230282847
-0.4028644909539911,1.2239921117664985
-0.4161707776928403,1.2140864296278207
-0.4342128527852745,1.1914833035883827
-0.46145044535648644,1.176432179577315
-0.47823460821736635,1.1650460447905526
-0.49190033912143716,1.1403891040993934
-0.5152164829575149,1.1159811228618783
-0.53518275932609,1.100105089411221
-0.5480927411964259,1.0752727978287806
-0.5674541721470427,1.043939507480109
-0.5891519704486607,1.0211056740015243
-0.6034433829452542,0.9958407472713457
1.07670863965138,-0.008517273802546051
-1.0912048288743326,0.007020139204461156
1.055662284369291,0.03282758647913471
-1.1035802374679686,0.047304901379894834
1.0419122070379854,0.06776034071147574
-1.1125590261782659,0.06691813857873759
1.0237806715490976,0.08392827028955174
-1.1310563879380218,0.0856696706425439
0.9952348358468278,0.12062177296726923
-1.1414512765174187,0.12784551741543404
0.9715309252681545,0.1667572646372113
-1.1441447304240795,0.15997245531094925
0.9533207702067549,0.189874042413004
-1.157692138372214,0.17736472086601207
0.9227514991170133,0.22287382158645008
-1.1672871769566526,0.21736976291952587
0.8879242723214167,0.27900387120621767
-1.164209537535886,0.26368233017620546
0.8648364151488424,0.3159283844237919
-1.1710907006445186,0.287623357470597
0.8360373379312002,0.3476267338000957
-1.180699736683355,0.32268152150078966
0.7930933299186813,0.4097656659738926
-1.1740544036739242,0.37933522840649475
0.7600437951336175,0.4643499434529182
-1.1722854593245884,0.41682582793606127
0.7325138947423494,0.4984852301574337
-1.1809180293537913,0.44765109706855216
0.6865451725682414,0.5607677382125948
-1.1740267789819716,0.5067246700767819
0.6410103481933727,0.6326077505280879
-1.163040027810929,0.5604689299463966
0.6101989099022773,0.6737650661698439
-1.1675388431007185,0.5914407682027781
0.5650795942506102,0.7296248436795486
-1.1630516743178052,0.6442584377622459
0.5075979327370174,0.8124228230081092
-1.1447786652299967,0.7103109812821539
0.46705447449822163,0.8645914368806158
-1.1410303757079112,0.7471190087754332
0.42272368197030774,0.908926850048245
-1.139078788638473,0.7878830235881958
0.3546960322095046,0.9895446791525035
-1.1175611270396149,0.8558571558261945
0.29688503974381414,1.052464945676688
-1.1025326569250844,0.9015290518952291
0.24755857196213038,1.0844909389745618
-1.1000357434334163,0.9296100456880843
0.16430424737234842,1.1464500409606417
-1.0797632627537126,0.9863535937839243
0.06675757129416708,1.211252819352414
-1.0532361933846124,1.0376108151920678
-0.021561072816211113,1.2362600572692182
-1.0448556845831134,1.0569178877813432
-1.0288821376207329,1.0927272485542936
-0.9945514474082824,1.1400136421658915
-0.975224108361651,1.1550027392869788
-0.9644567722539447,1.1686111328055953
-0.9312547649757301,1.2018339177413597
-0.9015150572389531,1.2137244938604643
-0.8958091598491612,1.2116539411637586
-0.8773864370791767,1.2276459520624703
-0.8492368745873103,1.2362414286915084
-0.8472118378909457,1.2268301947089635
-0.8489447261209675,1.2293898206871081
-0.8339926557817536,1.2355797823606662
1.0767142849831899,-0.007881774913129694
-1.0916191632602723,-0.0017630818192785334
1.0569087491615181,0.021270935981485748
-1.104984659460162,0.0198992290031809
1.0455686162875717,0.041132048037927076
-1.1165361704256782,0.019519184212611923
1.0286579254618595,0.04383584227140324
-1.138030423192983,0.020921696345910474
1.0044802664830805,0.06688976025980084
-1.1541115130101045,0.04340603940892704
0.9882572477613185,0.09524473056524024
-1.1632536122336796,0.051610312685417506
0.974622421744559,0.10051971451896234
-1.1820994282629609,0.04741289810538016
0.9500260627770352,0.11569297086975104
-1.2008897573651156,0.06507471922962471
0.9270620800305286,0.14925715619789895
-1.2092233725512254,0.08232369064209775
0.9135588907480465,0.1625686567952252
-1.224286092927328,0.07815225452671064
0.8921441640367498,0.1711846627928386
-1.2448989232497003,0.08741457225208524
0.8636281583056071,0.20506181589222344
-1.254351204701779,0.11043355137200714
0.845949402238246,0.22960493628570314
-1.2651697084535236,0.11205696981350555
0.8287774641440891,0.23591346571281677
-1.2859413400473065,0.112978688188162
0.7983901086749298,0.2653522385537925
-1.298220306050262,0.13610404573262833
0.7734879023455832,0.30105302457307576
-1.3053799756179971,0.1470388028889211
0.7582722351704413,0.31108377823833966
-1.3241891574840947,0.14336982605299567
0.7303053047879149,0.33323440534289794
-1.3401135940401847,0.16096034514481236
0.6980219348277604,0.37671355147996494
-1.3453965736721984,0.18093760819270807
0.6802380594327823,0.3965023445461654
-1.3602418130833707,0.17859032157001264
0.6572413357619049,0.41168906838169644
-1.379265520834467,0.18749424961896563
0.6204456438648591,0.4571737399701826
-1.385273170775465,0.2125041041443315
0.5956310493617478,0.49081922956668655
-1.3950422023035678,0.21705555961850564
0.5768211335554044,0.5029303246436979
-1.415228015804797,0.21803524312587722
0.5400820157231297,0.5439764702563614
-1.4244728200657726,0.2420120064040767
0.5059525049329776,0.5919800994460326
-1.4296122779178884,0.25629148280006603
0.4872978873770975,0.6077564207923856
-1.4481590282445254,0.2537265718669285
0.45465117957395257,0.6395133404990867
-1.4619958229323164,0.27118415598294504
0.4120100833551497,0.6978858714279625
-1.4646588765308193,0.29399987913452114
0.38783774593088416,0.7250495792826525
-1.4788884375193814,0.29397920975050856
0.360607687421519,0.7465137496544871
-1.4968016833241564,0.3024298951775148
0.31274705785373347,0.8072645606511715
-1.5002190472222323,0.3290306022700412
0.2776504109764854,0.8516468825388992
-1.5086970424441126,0.33669175960978887
0.25327649384124473,0.8670578336742901
-1.528325878354595,0.33772965849025266
0.2039956636176582,0.920628566032947
-1.5355532023761655,0.3618472134347803
0.1531975219986198,0.9832157559212974
-1.5388611602275906,0.3791280810658906
0.12481089967820778,1.0017330423591189
-1.5568292806725341,0.3776704103633266
0.07467644147431865,1.0414775264649785
-1.5694120007506422,0.394254051613862
-0.003952157201530585,1.1192478627102795
-1.570142428051484,0.419022222959898
-0.05886044092040391,1.155746020781813
1.0767193573699476,-0.0072483220853648035
-1.0918956766474626,-0.010448894861061002
1.0578472722600434,0.009744632311140746
-1.1050886808197062,-0.006999273872205897
1.0477109483709104,0.015064978385744833
-1.1166886236003277,-0.02647513243854895
1.0302453923513946,0.005133571083291243
-1.1379886252118725,-0.04105744984337961
1.0082602334724864,0.016168523764651648
-1.1554412179751794,-0.03569283801722234
0.996114301329039,0.029710695117135554
-1.1648666256842894,-0.047525359532660016
0.9827834492557813,0.020755690791079057
-1.1822703612829393,-0.06893210317137
0.9601251894242605,0.022975161627499532
-1.2032100629086817,-0.06734219294478382
0.9440948664668626,0.04091343902263794
-1.2137353024941449,-0.07034291405585015
0.9334710407262011,0.038152596212660074
-1.2262083029880617,-0.09383412197240051
0.9129173760037996,0.032218455525335546
-1.2478307145735292,-0.10035642127205469
0.8927779388288933,0.0489734180735352
-1.2621434024828682,-0.09681520406148429
0.8821818304340217,0.055153318317603665
-1.2709154020006561,-0.1168420920351908
0.8655930122383357,0.04501784688011426
-1.2898313939942507,-0.13281832215900913
0.8428547191917547,0.05546020009032404
-1.3085814304738541,-0.12772831171159485
0.8296018920974172,0.06975899606329117
-1.3166349613589559,-0.14004389353615374
0.8170034793331236,0.06110898525538803
-1.3305607166142126,-0.1632966738719233
0.7943236581507567,0.06259960124902582
-1.351893353771973,-0.1625374396133311
0.7768860082668483,0.08095847636751888
-1.3626149349049992,-0.16587931065926703
0.7664192288034041,0.07894477872985928
-1.3714764899865373,-0.1914905235181372
0.7464923541095462,0.0724209438042508
-1.391891579233936,-0.19963659467847542
0.7251109781869158,0.08914874578138636
-1.4073838437455983,-0.19635555686490594
0.7139095997697106,0.09631454734109658
-1.4134166789064926,-0.21846001537378015
0.6982274718989726,0.08596879408211477
-1.4294962506052902,-0.23702216595336303
0.6748207473481359,0.095982820647611
-1.449359260907583,-0.23238392057590848
0.660329354398161,0.11123164864422594
-1.456190220040307,-0.246369074316029
0.6484112403477438,0.1028803049102974
-1.4662673565729134,-0.27311907630743304
0.6258235739281346,0.10373038764987522
-1.4875871150808426,-0.27349166073556713
0.6068985702993308,0.12274532065522002
-1.4985974718606514,-0.2778520867114687
0.5964625291795039,0.12151900093613895
-1.5035958551840662,-0.3074922683361796
0.5772603063950933,0.1144115767760603
-1.5222511490586343,-0.3180310238821189
0.554631575488691,0.13134150940185005
-1.5388552002336238,-0.3151939489598523
0.542656386657123,0.13961688237809994
-1.5420000289619047,-0.34118025019983356
0.5279181060036144,0.1290103393130948
-1.5546166663630308,-0.3638111494363615
0.503910963470804,0.13876280774867886
-1.5753114732399323,-0.3595772280754106
0.4880166009922205,0.15517546158793175
-1.5808178606503904,-0.3765328937053821
0.47672777988987897,0.147071574693135
-1.5863857205372967,-0.40897131459101654
0.454344509401142,0.1473435441406956
-1.607186392987557,-0.4106828821685372
0.433819156831183,0.1672830523909219
-1.618357755121965,-0.4166024046412646
0.4232762829666545,0.16686103711438977
-1.6188119531258538,-0.4528401487877415
1.0767238630167784,-0.00661690383507789
-1.0920373565665442,-0.019050757322031903
1.0584734383000562,-0.001784701120465929
-1.103926017754744,-0.033706959643293316
1.0483425102144173,-0.010729592997401137
-1.1131275045137883,-0.07253247692141523
1.02856468087559,-0.033112256216990696
-1.1311302039980908,-0.10403106985271346
1.0065499857310636,-0.033712493718988754
-1.1456422352299458,-0.11724473504443958
0.9949764937519807,-0.03400112191406806
-1.1492647991256562,-0.1519230637988279
0.9777475412102603,-0.056333341460786515
-1.1587441702084518,-0.19483498633782043
0.9529669566252083,-0.06590922861123383
-1.1744833156331373,-0.2139384469290085
0.9384227682014321,-0.06127207971882424
-1.1774754860535173,-0.24405087546698698
0.9238401065732087,-0.07797277138207034
-1.1770200311359231,-0.2968634723769156
0.8979677308749616,-0.09631170138187185
-1.1891111905963994,-0.32874226669576123
0.8791948824509345,-0.09258967412349389
-1.194900176951296,-0.3560917893084436
0.8664259305445523,-0.10054238414374098
-1.1867733081420464,-0.41518514686386215
0.8415973788901361,-0.12374227709941622
-1.1895521855986666,-0.46514206133281305
0.818055057891763,-0.12641486202159263
-1.1975147980386425,-0.49403964092069924
0.8053285168990743,-0.12633681500593058
-1.1860702058983377,-0.5544658817609374
0.7834994407785519,-0.14848503926945167
-1.1755392931910618,-0.6251456950781278
0.755886922078554,-0.1603092993586687
-1.180445052460747,-0.6625901141139797
0.7408397762457944,-0.15641688230860823
-1.168916944049666,-0.7193354919104803
0.7229501148737024,-0.17218925703103652
-1.1426981067178519,-0.8093837603565288
0.6933713583887805,-0.19200220718044558
-1.1348295047163455,-0.8651003829737254
0.6738142083917601,-0.19008834823400023
-1.1204701097357086,-0.9160560012596823
0.6591916056817597,-0.19709141589439738
-1.0687905859535785,-1.0214748454016882
0.6306263679196079,-0.22035106289945725
-1.0131696351546415,-1.1147259087424308
0.6055142039053945,-0.22518065339662166
0.5918911583003823,-0.22491123229555454
0.5670661758974822,-0.24574803772022544
0.5372005800741712,-0.2589897617021653
0.5214678588404328,-0.25595038716834845
0.5016386672835078,-0.2697724458073739
0.469637570469228,-0.28937788594165853
0.449090168766261,-0.2888616097408274
0.4333636266311214,-0.2942727080373958
0.40276142257613684,-0.3155179992576531
0.3762994864562671,-0.32121741314206703
0.3618991081408011,-0.32034033636538684
0.33569962472763204,-0.33799556456217944
0.3044279023552458,-0.3505232733869268
0.2878320268351884,-0.34768019162201347
0.2671801105749286,-0.3582618958146478
1.0767277758380924,-0.005987508493855092
-1.092046968659029,-0.027581209449416125
1.0587829034419336,-0.013350730357509458
-1.1015298103629747,-0.06051636224045239
1.0474730132238632,-0.03653656503304515
-1.105967368056761,-0.11997478346064415
1.0236668499808241,-0.07183463197152991
-1.1176463484005454,-0.1713297071686901
0.9993953239269303,-0.08496974296970665
-1.1248899114189816,-0.20812849493744265
0.9849414887855308,-0.10015453830559312
-1.1167118766114117,-0.27397893135669116
0.959974655588706,-0.13784934989409853
-1.1118929427670246,-0.34941873064547035
0.9292450039605902,-0.16213879046583096
-1.1144737142239187,-0.40239103150249966
0.9107853143546325,-0.1737194652489134
-1.099226917917436,-0.47786039349818327
0.8863980528290509,-0.20806540954727024
-1.0744977209317506,-0.5823098297088376
0.8502570003644638,-0.24406422666375144
-1.0635638832566916,-0.6614143897710638
0.8259732964345845,-0.2585454550996496
-1.041322998733228,-0.7454840881455636
0.8032542755236934,-0.28556059692414515
-0.9913806261425526,-0.8766421068064488
0.7646161876744677,-0.328503480468426
-0.9461686824353128,-0.9901454630004294
0.7328270590527519,-0.35141062393307043
-0.8885500756918638,-1.0823127251687985
0.7108882271817895,-0.37111770123142407
0.6736848410156057,-0.4131479603322119
0.6345420085023891,-0.44592094101816776
0.6105453442270871,-0.46198857606877197
0.5777884970261085,-0.49594186260291345
0.534076371807268,-0.5348704874109366
0.5048437782323295,-0.5519110944272507
0.47694390475266957,-0.5744033927449428
0.43324545466769093,-0.6123021980396616
0.39732271503875255,-0.632832776674731
0.3719045456497373,-0.6449588127233431
0.332563214453429,-0.6745644906044881
0.29130324515941397,-0.6975369162901485
0.26471567921862854,-0.7031372760970034
0.23181056661714372,-0.7202015279426417
0.18884923073854892,-0.7417124729766267
0.1583038829524,-0.744660452862073
0.13088500799908145,-0.7490845907177104
0.0904259640518599,-0.7644961254859675
0.055358530779418075,-0.7667146903134278
0.030360020685920384,-0.7615024307617059
-0.004715489919632086,-0.7675758438878362
-0.04265121285098154,-0.7685847566572076
-0.06857963723393842,-0.7576852670348311
-0.09778262473319577,-0.7536707362588339
1.0767311242169557,-0.005360124637915783
-1.0919273019308273,-0.03605188313864435
1.0587714673858137,-0.02498707538606534
-1.0979329623741352,-0.08769187696048866
1.0451183169122953,-0.06262627231976983
-1.0953267028394027,-0.1699302477139958
1.0156301331609188,-0.11188771186188928
-1.0977145074558758,-0.2456491984581513
0.9869125302052782,-0.139532404394422
-1.0932922030284387,-0.3135365108916281
0.9663340000289894,-0.17216598083879853
-1.0671948741767212,-0.42209013616049723
0.9303767494761688,-0.22893832369405817
-1.040987489183638,-0.5442223253129854
0.8903219295080544,-0.2729414093037646
-1.0201646800365363,-0.646432613668962
0.8632043040871455,-0.3056993096724405
-0.9705212458170599,-0.7858633751277655
0.8249021627233982,-0.36269091077336735
-0.8961208582732033,-0.9609606627391519
0.7751334451821268,-0.4221825918889617
-0.8131754125142485,-1.100562315425352
0.7398770568868569,-0.45968686621309146
0.7026159228759404,-0.5085942113511984
0.6481087533399147,-0.5732864619033594
0.6033652541817326,-0.6161970344401172
0.5673346785036107,-0.6519283257091686
0.5146899168086144,-0.7072317441758822
0.4622913020564905,-0.750409458119316
0.425162776689509,-0.7722110264637587
0.37933252597819705,-0.8070450322118301
0.3247048942479231,-0.8422503295534095
0.284448923744207,-0.8523728552314643
0.24635387046631915,-0.8641005852575208
0.19579843108813327,-0.8847879000610577
0.1526496995440989,-0.8859802723099262
0.11956331203040291,-0.878848708106718
0.07683507649403558,-0.8825325941671031
0.032935849393225115,-0.8761177320969971
0.0010731594353484701,-0.8564098360875414
-0.03382337252229538,-0.8440609473218416
-0.07588241090136197,-0.8296496381572978
-0.10910182554138124,-0.802215496466593
-0.13875866150037072,-0.7768534183730337
-0.17709353012691276,-0.7534637845032209
-0.2124145813461994,-0.7204918530796232
-0.24021782032677566,-0.6858431483091463
-0.2742120052654512,-0.6533619728036711
-0.3109868087959946,-0.6147239751555577
-0.33980530010124455,-0.5738344894813387
-0.37018429811192194,-0.5337526563158296
1.076733923218046,-0.004734741129900679
-1.0916810118642823,-0.04447355334989309
1.058435039626,-0.03672698665363547
-1.0931684253182954,-0.11546829570592694
1.0413004465183544,-0.08924534415547893
-1.0813242079675174,-0.2233297607540293
1.0045572426713403,-0.15398592890317458
-1.0714639705570832,-0.3290436283870771
0.9692861595891763,-0.19880941054298482
-1.0507070185453617,-0.4368414985936537
0.939679927434814,-0.25204348900883067
-0.999568657375529,-0.600405662127313
0.890174599931722,-0.33176748841235926
-0.9412269118917567,-0.7818408923437656
0.8379915197601046,-0.3997906755030598
-0.8759249598299468,-0.9414736259031229
0.7985217266359652,-0.4564984721201798
-0.7160620766882277,-1.1544484207836687
0.7440318182869698,-0.5370733795321844
0.6788328324316415,-0.6187201716804465
0.6293825279607693,-0.6734929247390806
0.5766205260621499,-0.7343202877211756
0.5076252416858936,-0.805350241780663
0.4498359432182541,-0.8469880971605439
0.4016542252504329,-0.8752352072834774
0.3399325834492248,-0.9155509555770872
0.28021152275454675,-0.9364546771096309
0.23618530658037912,-0.934809071172934
0.1874759767102771,-0.9415881263598923
0.13273832185854462,-0.9417910899147517
0.09082778208745873,-0.9200455600727463
0.05285466466719734,-0.9004791681239959
0.00600411244027938,-0.8823563338095365
-0.03540218086238465,-0.8476053438500537
-0.06821755681938156,-0.8095419872381708
-0.1076874279223475,-0.7750604316129588
-0.1489072035272884,-0.729923316562108
-0.18127559718372738,-0.6793036159696527
-0.21551752010982,-0.6309758254497106
-0.2560433603584016,-0.5754802802497251
-0.2907718857643125,-0.515674337178981
-0.32264335275874856,-0.45714176328782846
-0.36190798020348813,-0.39135305196169357
-0.40019319459626373,-0.32283605961969686
-0.43275183878944123,-0.25783850204529535
-0.47075922440935913,-0.18386922039050324
-0.5127622073331449,-0.10520129604978447
-0.5489351624176346,-0.03551592243743772
-0.5867095253640965,0.042198427534211706
1.0767361788966463,-0.004111346900640439
-1.091310698557365,-0.052856172735613015
1.0577696849781413,-0.048603037215067646
-1.0872690704454357,-0.14405171234207903
1.0360472261893483,-0.11660991845509146
-1.0640699338253528,-0.2809282691614974
0.9905714402303215,-0.19866752822332
-1.038908343305336,-0.4229751805582835
0.9467595411856432,-0.26358443873937404
-0.9963708178791854,-0.579529815319757
0.9056457890637956,-0.3402381218438255
-0.9094677383587211,-0.8079095681707289
0.8407232468992921,-0.4454015860081062
-0.7910308642366074,-1.0520731468421087
0.7742324043315905,-0.5383891081705867
0.719976425761307,-0.6160366140915482
0.6488904860142236,-0.7127874337122119
0.5684824048018514,-0.8028968102500851
0.5051487543382991,-0.855668159763687
0.4406695952039826,-0.9060471865800843
0.36365375639669667,-0.9559606040887711
0.29971558711842317,-0.9697058613288404
0.24823222694725944,-0.9693207345390686
0.1880456377704687,-0.9743414987807074
0.13085736156029312,-0.9572957713687541
0.0884167889889663,-0.9234791911444292
0.04372460869397753,-0.8951897404393946
-0.006091227077338056,-0.856174163478398
-0.0460201002961413,-0.8016543224142939
-0.08242151145941624,-0.7494004428031903
-0.1265489958424144,-0.6918925070805901
-0.16757622024764424,-0.622399395285714
-0.20190860254722393,-0.5532145035426403
-0.24220414966961282,-0.4797020627628755
-0.285586771564954,-0.3965929652071371
-0.3223802127742017,-0.3155659150362164
-0.36109218401064935,-0.23030358864611197
-0.4071081462190495,-0.13329503553258115
-0.4498196540584748,-0.04171497518879932
-0.4901876137360396,0.049946966127153866
-0.5392493247509653,0.15983863539446275
-0.5911653902435451,0.266564022413224
-0.6385680991645728,0.36340845426840224
-0.6927732829802549,0.48425648873343063
-0.7590965451540019,0.6213079101927215
-0.8264737160161084,0.7487684606962562
-0.8974805683762238,0.9143815904096656
1.0767378687662732,-0.0034899302548392704
-1.0908188858972832,-0.0612089284287562
1.056771666829703,-0.060646825265143645
-1.0802674956565659,-0.17362175319179698
1.0293918734931022,-0.14490121949778628
-1.0436522722383348,-0.3433309191621371
0.9738115843572236,-0.24627859478268782
-0.9998434294869505,-0.5283129335523677
0.9196188506406894,-0.33399240309286754
-0.9281625319290742,-0.7407836402987318
0.8649750169961403,-0.43568353113886643
-0.7809338641973219,-1.0364186581957637
0.7834216488519974,-0.565937519362956
0.7012116648991255,-0.679206782372232
0.6313938050814059,-0.7671460668842265
0.5457395771979674,-0.8636807898244333
0.4537434318263083,-0.9396622342251099
0.3819082318679016,-0.968526091587528
0.31413470584346254,-0.9898436731727972
0.23873766579333325,-1.0024918320709884
0.1773494509310648,-0.9797337833055094
0.12927661580628447,-0.9470567828714813
0.07484784751839438,-0.9149542350505575
0.022259498769233922,-0.8610410684698696
-0.01825442949523295,-0.7961919663509804
-0.06082942402272541,-0.7329808102916489
-0.10909447337583786,-0.6557919601708299
-0.1502398418828088,-0.5693068727310119
-0.1887648817420483,-0.4837855823094878
-0.23531861457109027,-0.3864908278860164
-0.2811700282321234,-0.2824683099657551
-0.3217162908496624,-0.18221477008782866
-0.36875577606982507,-0.0690495621894201
-0.4219587834940167,0.05383383365731349
-0.4710268792249418,0.1666926906670212
-0.5225076837181981,0.29105675052982005
-0.5867290957224187,0.44220300165999604
-0.6566045237601177,0.5946095785411653
-0.7271055047019389,0.7709506364348444
-0.816994044358135,1.1151591422542424
-2.3013375163677248,0.05485210790389079
1.0767390095155174,-0.002870480248628487
-1.0902080573388524,-0.06954028225211151
1.0554374771901174,-0.07288870310343579
-1.072195491514653,-0.20433457514435616
1.0213723845305223,-0.17426318703004523
-1.0201213204030442,-0.41101144907913295
0.9544268975043595,-0.29696909600928345
-0.9536869919700228,-0.6452215180407974
0.8881787846741876,-0.4095269511975128
-0.8405673689161826,-0.9166920371766327
0.8184595701067239,-0.5358891057610575
0.7197632418768072,-0.6868291741261193
0.6215914654192314,-0.8091775892387046
0.5378422662670116,-0.8910247760716636
0.4428411291589884,-0.9681297651854078
0.34665858964552765,-1.0114626696931734
0.27455743724046616,-1.0059893714611756
0.2108212043416179,-0.9933055739058123
0.14199742152544345,-0.9674740667566153
0.0853852647540978,-0.9099897958465702
0.040441105901441544,-0.846152357575225
-0.010668979827529358,-0.7777045464618142
-0.061939012394061035,-0.6879855185871184
-0.10370534361655481,-0.5921886082352608
-0.1480319455095958,-0.4934306861617208
-0.1994726913144429,-0.3777149295554286
-0.2463678582707854,-0.25919726801586535
-0.2915062095456174,-0.1404509450111849
-0.3464561662934712,-0.0021205735096286316
-0.405041425591144,0.14018224868315318
-0.46031531934116326,0.27533125183744794
-0.5243501243571973,0.4390106982197914
-0.6070485722358195,0.6492903468306328
-0.7047873328409922,0.940479002008295
-0.8289930632802507,1.9010540528098558
-1.196372571264319,-0.319141456087695
0.14355409011483442,1.1888918336482799
1.0767396238795248,-0.0022529864636404466
-1.0894806521725473,-0.07785802401929483
1.0537638732734504,-0.08535752994067915
-1.0630834001328664,-0.23632589301336135
1.0120308717513942,-0.2048014768090366
-0.9934682075820427,-0.4843159250965394
0.9325722098852843,-0.35069425457397607
-0.8991743893715733,-0.7729170744669271
0.8527769501312029,-0.4890578556292343
-0.7144517866581325,-1.1005814600368788
0.7669601398094021,-0.6371101570923403
0.6515016911569579,-0.7997910082212085
0.5389516253111528,-0.9153782058969663
0.4458683523137084,-0.975045895870244
0.3490553311266703,-1.019811687930304
0.25629963609337847,-1.0240395373335167
0.18897664692972616,-0.9841885189950235
0.13084260468611278,-0.9386594413579253
0.06748887696815874,-0.8760206888247293
0.01332854926489398,-0.7851065717171011
-0.03132630971402072,-0.690044927505182
-0.08277206661528483,-0.5848249267847054
-0.13669391282920432,-0.45903356242024373
-0.18335791340034804,-0.33216782826209856
-0.23342783457281013,-0.19771565198559343
-0.2934927947286687,-0.041828130227388585
-0.3529795159610247,0.1118220778198589
-0.41218317087159473,0.26745291292244444
-0.48648034934385526,0.4645602668137022
-0.581380955845587,0.7181500646828198
-0.6951394115023776,1.1710290856376468
0.2020884189637629,1.0520820050790785
-1.1846410830469258,-0.3781224787944535
-0.055344323511248364,-0.10290496531258023
0.33464759299407176,1.8673104496255208
1.0767397177686782,-0.0016374382351881816
-1.0886390707745315,-0.08616932257209348
1.0517478986314261,-0.09808046410284851
-1.0529592199674,-0.269713892225198
1.00141264384249,-0.23658365164732448
-0.9635983930772347,-0.5634465752803318
0.9084051102487419,-0.40721640695352435
-0.8336188396345122,-0.9093261837579983
0.8137805056082535,-0.570865975112192
0.711467729028225,-0.7347055496356965
0.5808499718668099,-0.896548679503507
0.4578521365168934,-0.9895655779634489
0.3620475163508271,-1.0172553384899015
0.2698397884047813,-1.0258506955059161
0.18397878996993966,-0.991950157167261
0.12159134701226164,-0.9197074210199289
0.06707282017689303,-0.8420482903476671
0.006069831940083022,-0.7428977337275415
-0.04882020622645269,-0.6185089315888271
-0.09615641273940717,-0.4918657410164709
-0.15141889343869758,-0.34940204887325943
-0.21231485437443234,-0.18649248567310459
-0.2686425467740025,-0.027733181626834996
-0.3299314015462031,0.14407438193408176
-0.4079234409730582,0.3533403652678615
-0.4977387533155364,0.5850858786873436
-0.5977718899144108,0.9137144899899415
-0.7556968804963162,2.341668314600909
1.076739256217835,-0.001023823272759619
-1.0876856651330502,-0.09448078578938479
1.049386907173509,-0.11108278516167404
-1.0418477303566889,-0.30460147777802116
0.9895654867449525,-0.2696396737510345
-0.9302930207595309,-0.6484225173370134
0.8820851954194284,-0.46610698127632627
-0.7504212120223008,-1.050895600152261
0.7716044205628193,-0.6527234180539447
0.6531860167030521,-0.8237651494454469
0.5105431166362047,-0.9710233293808261
0.38292914729539795,-1.0304824163794983
0.29027466282276904,-1.0235846442113496
0.20528343721215372,-0.9969250714791523
0.12572628257554483,-0.9267792799518568
0.06614039682385167,-0.8229391833528165
0.012555712290756851,-0.7128957494439847
-0.04921509163730502,-0.5767518438989249
-0.10801822726930127,-0.4184114227818217
-0.1611521189809471,-0.2601554445652693
-0.22409992296668932,-0.07977657551683025
-0.2981412739350908,0.12542693629724116
-0.3731785745207973,0.3272423386312521
-0.45762206844906894,0.5663783845041995
-0.5796754345525591,1.018121330271629
1.0767382764605362,-0.00041213200594748833
-1.086622769836236,-0.102798491375187
1.0466786599731084,-0.12438766563721397
-1.0297694112080333,-0.34107807400056506
0.9765389544983183,-0.3039627131082746
-0.8931437302692077,-0.7390183064503262
0.8537759645429205,-0.526749913696041
-0.6217682602141448,-1.195280814937572
0.726740270668573,-0.7320467359199727
0.5935935354109831,-0.899949891670385
0.4435409463805163,-1.020828063831475
0.3172631090547245,-1.0421625038251636
0.23068055545738425,-1.0018187981629392
0.15228515013121555,-0.9412928945781811
0.07672170449831078,-0.8356339104735134
0.017409772175235535,-0.7000828482887168
-0.03775172461476173,-0.5572421686284843
-0.10324110450064558,-0.38347785520988104
-0.16954361138568602,-0.190074758793262
-0.23258940321662872,0.0007231663356018207
-0.3088857509407602,0.22414705066827317
-0.40831695427526427,0.5026037783867684
-0.5297060763345127,0.8775834571634249
-0.723993035418881,2.1903660776487985
1.0767367927545386,0.00019764561995506947
-1.0854526250540169,-0.11112809666124494
1.0436212599116106,-0.13801611511054032
-1.0167393342978965,-0.3792206407392273
0.9623838372443057,-0.3395099638235346
-0.8514304350064679,-0.8346803948388928
0.8236484005526343,-0.5883519450960809
0.6797894681036392,-0.8061384679499095
0.5344208892045655,-0.96030094494678
0.3823319406115419,-1.0471313821774912
0.2614922802021976,-1.0302874120897836
0.1810618876244916,-0.9581209706737059
0.1072476964756654,-0.8642681402858057
0.03310565901235901,-0.7229301965900926
-0.028363505134438867,-0.555264963468902
-0.08751785441128716,-0.3794578590289291
-0.1599136278295846,-0.167031965253797
-0.23869936488308738,0.06562641606857544
-0.3187639007536236,0.29792266914046894
-0.4196354699478836,0.602921264958509
